e, e_dot, e_int, stamp, 
0.4849914754050484, 0.16724220838320628, 0.0885922268047657, 244154000000, 
0.7151183086603008, 1.0201506496131674, 0.10727885985611331, 244256000000, 
0.5763456382522216, 0.3045138761572441, 0.11843036148783805, 244358000000, 
0.5381052079940123, -0.5900436688876284, 0.12197127699376897, 244460000000, 
0.7199828155077705, 0.47879059085182973, 0.12229557745026697, 244562000000, 
0.5598311851285733, 0.07241992378187012, 0.12119461390869041, 244664000000, 
0.9729620373254368, 0.8432640727255544, 0.15018506919745206, 244766000000, 
0.9121496820419339, 1.174394989711202, 0.16299619363306295, 244868000000, 
0.722596648858451, -0.8345512948899528, 0.17384722454838814, 244970000000, 
0.7001842631408992, -0.7065513963367823, 0.15566203960275227, 245072000000, 
0.581156891972628, -0.4714658562860767, 0.1335958535981319, 245140000000, 
0.8805890565108125, 0.6013493112330445, 0.14412868077495597, 245242000000, 
0.7855625183450681, 0.6813520879081336, 0.1498205644552339, 245344000000, 
0.7155932866681454, -0.5499858994755572, 0.15878299076826838, 245446000000, 
0.6357213130447033, -0.4994706843345494, 0.14245847453719443, 245548000000, 
0.46811345348393685, -0.824932777280695, 0.12129520354645236, 245650000000, 
0.38684852830304584, -0.829575949138858, 0.09937888632211239, 245752000000, 
0.8143345289385004, 1.154070251515212, 0.11128643404836554, 245854000000, 
0.6827075109404521, 0.9861966087913542, 0.12559270454546656, 245956000000, 
0.6273764335260863, -0.6231936513747138, 0.1416278982270026, 246058000000, 
0.6655354624424092, -0.05724016166014293, 0.13170796046059652, 246160000000, 
0.6679319848420966, 0.13518517105336766, 0.13072292538737282, 246262000000, 
0.6063823323459165, -0.19717710032164235, 0.12932331864202815, 246364000000, 
0.6173178757855373, -0.16871369685519758, 0.12610881286490336, 246466000000, 
0.5755998951234089, -0.1026081240750254, 0.11995334021699085, 246568000000, 
0.9330169003420565, 1.052330081855064, 0.14172897808340018, 246670000000, 
0.9114975556274401, 1.1196588683467705, 0.16134095673952706, 246738000000, 
0.8570338249929077, -0.2532769178304961, 0.18010321873082696, 246840000000, 
0.7950868100211497, -0.38803581868763465, 0.1709078793760998, 246942000000, 
0.7292696736877715, -0.42588050435045394, 0.15875935391345528, 247044000000, 
1.0790139849529061, 0.9464239164391882, 0.17355803124412184, 247146000000, 
0.984771272503137, 0.8516719960512183, 0.1862036620762543, 247248000000, 
0.9152764722418358, -0.545791709036901, 0.19860411531319194, 247350000000, 
1.3286743984491194, 1.1463437531532745, 0.21524814287960617, 247452000000, 
1.161256137410917, 0.8199322172302703, 0.2270138005401248, 247554000000, 
0.9316017427960095, -1.3235755188436997, 0.22810215191040306, 247656000000, 
1.2674633900967183, 0.3540241756193378, 0.22402141802024297, 247758000000, 
1.036201946134393, 0.3486673444612783, 0.2156844719351414, 247860000000, 
0.867439640758884, -1.333412497792781, 0.21140699846599967, 247962000000, 
1.173141986908221, 0.45646680257942646, 0.20511890492009985, 248064000000, 
0.949209074225196, 0.2725647782210398, 0.19931938012615338, 248166000000, 
0.8313551059969795, -1.1392896030374715, 0.19691374447535975, 248268000000, 
1.2111426464219381, 0.8731119073224739, 0.19944712177627424, 248370000000, 
1.0324539157354908, 0.6703293657950379, 0.20499677787696055, 248438000000, 
0.8760853081128566, -1.1168577943636053, 0.2079787913513524, 248540000000, 
1.2047712439353013, 0.5743910939993683, 0.20755403118557655, 248642000000, 
1.0586527647267414, 0.6085581887129495, 0.20930062111832662, 248744000000, 
0.9181087120771756, -0.9555417728604191, 0.21210218138261455, 248846000000, 
1.2677509507293858, 0.696993953342148, 0.21630082850222018, 248948000000, 
1.027676102821136, 0.36522463581320164, 0.21423571770851316, 249050000000, 
0.8777277834733574, -1.3000772241867613, 0.21154365580159196, 249152000000, 
1.2751400551503478, 0.8248798410973723, 0.21203626276298942, 249254000000, 
1.0301131256845648, 0.5079511407040246, 0.21219873095388467, 249356000000, 
0.87816397417898, -1.3232536032378928, 0.21222781033425953, 249458000000, 
1.2181613264824729, 0.6268273359930269, 0.20842922842306782, 249560000000, 
0.9884403445495125, 0.36758790123510837, 0.20565104301406437, 249662000000, 
0.836835868790851, -1.271084858972073, 0.2028958359881891, 249764000000, 
1.1701494343004557, 0.6056969658364775, 0.1996950431760546, 249866000000, 
0.9387763305037751, 0.33980153904308014, 0.1963841089063388, 249968000000, 
0.7918314526603318, -1.261059938800413, 0.1933838144976375, 250036000000, 
1.0373204631999122, 0.3284804423204572, 0.1845285497576013, 250138000000, 
0.8926108749405683, 0.3359314076007884, 0.18145085272005415, 250240000000, 
0.7547317911408604, -0.9419622401968394, 0.17897754195208937, 250342000000, 
1.0422253221501683, 0.4987148240319998, 0.17930453254877315, 250444000000, 
0.8189591852942297, 0.21409131384456437, 0.17439441990568388, 250546000000, 
0.701161676060392, -1.1368788202992541, 0.1708230789003193, 250648000000, 
1.0526462452639067, 0.7789568665655899, 0.1715178071079019, 250750000000, 
0.7826687590835992, 0.27169027674402396, 0.16909844536052654, 250852000000, 
0.6261887290197832, -1.4215250541470785, 0.1641002488911526, 250954000000, 
1.0292857065310743, 0.8220564914915837, 0.1625428796422971, 251056000000, 
0.7911671621465297, 0.5499281104224885, 0.16310943984649248, 251158000000, 
0.6372667902112499, -1.3067297210660815, 0.1638479772592569, 251260000000, 
1.0413759354851508, 0.8340292444620704, 0.16465399252286203, 251362000000, 
0.8250922383281334, 0.6260848270562783, 0.16691566426830226, 251464000000, 
0.6677958298645386, -1.2452670187353743, 0.1689509335785215, 251566000000, 
1.0435035050413326, 0.7280375557106641, 0.16909277154893362, 251634000000, 
0.8471916075113766, 0.5979859254894601, 0.1705660628278165, 251736000000, 
0.67164075146252, -1.2395425119293753, 0.17082239093434862, 251838000000, 
0.9552543442749744, 0.36020912254532594, 0.16493911354992472, 251940000000, 
0.7924163162131406, 0.4025852158354019, 0.16128742746337565, 252042000000, 
0.620510084478821, -1.1158141993205113, 0.15787871633112904, 252144000000, 
0.9389709577615741, 0.4885154718281119, 0.15679315723023568, 252246000000, 
0.7031332539617545, 0.27541056494311195, 0.1508409530801433, 252348000000, 
0.5686476939701022, -1.2344108793049064, 0.14738346037956204, 252450000000, 
0.9447833032283393, 0.8055001642219491, 0.1477709500773464, 252552000000, 
0.7072468410750392, 0.46199715701645677, 0.14804518921823204, 252654000000, 
0.5785094330767304, -1.2209129005053627, 0.14870263849200727, 252756000000, 
0.9769526381065923, 0.8990193234385102, 0.15084726081722413, 252858000000, 
0.7315318780867577, 0.5100748167000909, 0.152466263284672, 252960000000, 
1.0888641075319174, 0.3730382314177505, 0.18648990824835115, 253062000000, 
0.886522913945238, 0.5166367861949342, 0.18046125997092755, 253164000000, 
0.7063142230097845, -1.275166281740443, 0.178780082965796, 253232000000, 
0.956413052657046, 0.23296712903936015, 0.16995001264080456, 253334000000, 
0.7640120765922669, 0.19232617860827453, 0.16178262348393982, 253436000000, 
1.0484874325017353, 0.3069145994822975, 0.1845941707834032, 253538000000, 
0.728826218667878, -0.11728619308129629, 0.16942171518412535, 253640000000, 
0.9210227177717163, -0.42488238243339654, 0.1798890912627553, 253742000000, 
0.66598786588533, -0.2094611759418267, 0.15438912015499495, 253844000000, 
0.9782557682518751, 0.1907768349338627, 0.17101775679392808, 253946000000, 
0.7313851284320552, 0.21799087515575058, 0.15837525083795068, 254048000000, 
0.5469496690078111, -1.4376869974802133, 0.1504393710461161, 254150000000, 
0.8073683609796625, 0.25327744182535766, 0.13904687722796857, 254252000000, 
0.55401889737164, 0.0235640945460965, 0.1272224618239409, 254354000000, 
0.8518830260640815, 0.14838221694806344, 0.14755135229435895, 254456000000, 
0.6066563766201492, 0.17545826416169716, 0.13417055333705805, 254558000000, 
0.4244097554961941, -1.424910901892958, 0.12552994387869498, 254660000000, 
0.658241255816022, 0.17194959731957615, 0.11262049252882435, 254762000000, 
0.45289525039525325, 0.09495164966353054, 0.10236975078049795, 254864000000, 
0.7456386224671014, 0.29132455550359815, 0.12378500857855844, 254932000000, 
0.5106411965046207, 0.19248648703122484, 0.11394500462446502, 255034000000, 
0.3603217220897741, -1.2843896679244244, 0.1077734360707664, 255136000000, 
0.5556257977100556, 0.14994867068478301, 0.09510591442029669, 255238000000, 
0.36461139436526846, 0.014298907584981238, 0.08537059427767321, 255340000000, 
0.5868283513354853, 0.10400851208476558, 0.10047103622738729, 255442000000, 
0.46623683861148346, 0.33875148082071666, 0.09451177228748248, 255544000000, 
0.5965949909885147, 0.032555465510097914, 0.1099773453956989, 255646000000, 
0.3979269707495112, -0.22769955953990748, 0.09738392002330062, 255748000000, 
0.6491406612887101, 0.17515223433398472, 0.1095775082017824, 255850000000, 
0.396207499030367, -0.005731572397147389, 0.09621834207123922, 255952000000, 
0.2837114601306785, -1.2180973371934385, 0.08860397469665036, 256054000000, 
0.5161332201864073, 0.3997524038534676, 0.07973681195649684, 256156000000, 
0.3095301871743761, 0.08606242347899196, 0.0739583244994308, 256258000000, 
0.5520474505320974, 0.11971410115230026, 0.09184739052619205, 256360000000, 
0.431973313267501, 0.4081437536437497, 0.08623673006493163, 256462000000, 
0.6432400293981992, 0.30397526288700627, 0.10848405287985317, 256530000000, 
0.3953054165399821, -0.12222632242506304, 0.09803458394704549, 256632000000, 
0.5932436572310191, -0.16665457389060037, 0.10878594021128003, 256734000000, 
0.3599741300779036, -0.11777095487359501, 0.08990154692326031, 256836000000, 
0.5545073566519199, -0.1291210019303309, 0.1005150095973895, 256938000000, 
0.381264462153861, 0.07096777358652477, 0.08638306325891229, 257040000000, 
0.6508358108049577, 0.3210948471767927, 0.10577384197404924, 257142000000, 
0.4072296905699231, 0.0865507613868736, 0.09595533090191612, 257244000000, 
0.6608117314447219, 0.033253068799214226, 0.11459181552130684, 257346000000, 
0.3983543632232227, -0.029584424489001265, 0.09775971901585785, 257448000000, 
0.5614179579940066, -0.3313125781690511, 0.10803893684413009, 257550000000, 
0.3331692607300565, -0.21728367497722076, 0.08619610546315239, 257652000000, 
0.49817535309779615, -0.21080868298736824, 0.09285083812145728, 257754000000, 
0.3116458609313544, -0.07174466599567368, 0.07619936498394714, 257856000000, 
0.4680645716464593, -0.10036927150445611, 0.08519238571170733, 257958000000, 
0.3069058936992821, -0.015799890773574205, 0.07244108841847305, 258060000000, 
0.4241438597222338, -0.14640237308075177, 0.07994095500453167, 258128000000, 
0.650282800273251, 1.1445896885798963, 0.09208883691298446, 258230000000, 
0.38566221519260413, -0.12827214843209886, 0.09733925834587259, 258332000000, 
0.5453937140075495, -0.34963028755233827, 0.10542258196489364, 258434000000, 
0.35375939688449276, -0.10634272769370456, 0.08565435507230976, 258536000000, 
0.4041870232932758, -0.47068896904757906, 0.0868893422790212, 258638000000, 
0.6024004924038102, 0.8288036517310582, 0.09068979417210525, 258740000000, 
0.3775340211861975, -0.08884334035692776, 0.09227476912555224, 258842000000, 
0.5258134297886223, -0.25529020871729297, 0.100383196225242, 258944000000, 
0.34859630433818967, -0.0964590561600261, 0.0834629170208673, 259046000000, 
0.36162989341131935, -0.54727845459101, 0.08240264183587542, 259148000000, 
0.5514184218618545, 0.6760737250788829, 0.08410964130742424, 259250000000, 
0.32334165257744196, -0.12762746944625794, 0.08242599785670772, 259352000000, 
0.42337245536465606, -0.42681988832399487, 0.08654216865359683, 259454000000, 
0.6380491094263103, 1.0490248561628945, 0.09231754782456056, 259556000000, 
0.3041656155205399, -0.39735613281372056, 0.09103914535410042, 259658000000, 
0.4537984348317423, -0.6141689153152267, 0.0930675439852395, 259760000000, 
0.6624089474365324, 1.1941444397199752, 0.09469153318592098, 259828000000, 
0.32649336572745447, -0.42435023034762615, 0.09618004986638194, 259930000000, 
0.46556162915643684, -0.6561577276003187, 0.09696426282136159, 260032000000, 
0.7230112558221491, 1.3217263003156487, 0.10100441671373603, 260134000000, 
0.288605208787851, -0.5898547345619526, 0.09847853958442913, 260236000000, 
0.3673709150146647, -1.1854678026916146, 0.09193249197497765, 260338000000, 
0.5206840589862971, 0.7735961673281536, 0.07844401218592086, 260440000000, 
0.23484088207191256, -0.4417667764758404, 0.07485972373819162, 260542000000, 
0.2931932693423809, -0.7583026321463874, 0.06991454736003937, 260644000000, 
0.4132505992174138, 0.5946990571516708, 0.06275231670878048, 260746000000, 
0.530425183729375, 0.7907730479566469, 0.08245793681927797, 260848000000, 
0.8035266555509426, 1.3009201877784293, 0.11648016256651543, 260950000000, 
0.44911935738362496, -0.27101942115250005, 0.1188714131109295, 261052000000, 
0.4837291034163811, -1.0659918404485385, 0.11575834109006324, 261154000000, 
0.566196017958156, 0.39025553524843676, 0.09993629858387747, 261256000000, 
0.7809096902516557, 0.990601956117582, 0.12205565410841285, 261358000000, 
0.40593145109798257, -0.5342152228672448, 0.11686914395385295, 261426000000, 
0.5684746976418151, -0.7081166420328019, 0.11702105593276356, 261528000000, 
0.7889667426196414, 1.276784305072196, 0.11755819275729594, 261630000000, 
0.4146987585916151, -0.5125864635006668, 0.11814267992353811, 261732000000, 
0.4944735578420232, -0.9816439492587273, 0.11320927060355197, 261834000000, 
0.6363010200304402, 0.7386742047960837, 0.10303155576427189, 261936000000, 
0.7223116008197716, 0.7594601432591616, 0.12353907857948233, 262038000000, 
0.3855569341791436, -0.835813619504322, 0.11627797033529036, 262140000000, 
0.49816784266380987, -0.7471458605198725, 0.10706909184418167, 262242000000, 
0.5387681722505817, 0.5107041269047937, 0.09483286327290234, 262344000000, 
0.6337228889054178, 0.4518501541386932, 0.11137726025465396, 262446000000, 
0.8354930441872725, 0.9890829064556361, 0.13386560702288483, 262548000000, 
0.5035502273472876, -0.4339088718604341, 0.13151774402933186, 262650000000, 
0.5670833928619299, -0.8946988377511422, 0.127075110959766, 262752000000, 
0.6209243450461917, 0.3912470589963468, 0.11277053101702728, 262854000000, 
0.8162894057088055, 0.8306867094895853, 0.1336198095744618, 262956000000, 
0.3352968656152129, -0.9520915981032626, 0.11816737442468067, 263024000000, 
0.36695188056128236, -1.4977917504917437, 0.10123587679235338, 263126000000, 
0.3963376254270621, 0.20346919937283067, 0.07323909144023716, 263228000000, 
0.4072477473127898, 0.13431955583835808, 0.07803581688674228, 263330000000, 
0.43077360564715494, 0.11478660073364289, 0.08229059855913379, 263432000000, 
0.5431404783030893, 0.4529757699676651, 0.0920774554175356, 263534000000, 
0.6005268252486311, 0.5658440653382538, 0.10496272727992502, 263636000000, 
0.7166484561044109, 0.5783599260044051, 0.12402105064374208, 263738000000, 
0.32009169535394255, -0.9347837663156285, 0.10915113178046564, 263840000000, 
0.3267079301062821, -1.299801753327096, 0.0908965387709757, 263942000000, 
0.30087668786260213, -0.06405002497113473, 0.06317842088818845, 264044000000, 
0.27651553748732605, -0.1673079753965201, 0.060273343697080685, 264146000000, 
0.4050800616096777, 0.3473445791569185, 0.06549815246397372, 264248000000, 
0.5647501243080448, 0.9607819560690626, 0.0830897148936699, 264350000000, 
0.21823232951566718, -0.6228257736467017, 0.07920416769555931, 264452000000, 
0.25324744046832404, -1.038342279465736, 0.0690819929528024, 264554000000, 
0.2689647038046674, 0.16910791429666747, 0.049362964919243905, 264656000000, 
0.2508180473510828, -0.008097977057470729, 0.05153534610827162, 264724000000, 
0.3834894010187111, 0.38174899071347895, 0.060218143478297424, 264826000000, 
0.48393224219201025, 0.7770473161364247, 0.07454931270412028, 264928000000, 
0.11895178539176854, -0.8817920520898085, 0.06575822857349932, 265030000000, 
0.14850628960191647, -1.118086508633646, 0.05009268781237968, 265132000000, 
0.14726651989353945, 0.09438244833923637, 0.027648306325814963, 265234000000, 
0.11611046523825674, -0.1079860812121991, 0.027458884982247512, 265336000000, 
0.19768316378016593, 0.16805547962208825, 0.030737343260797474, 265438000000, 
0.32197687024127575, 0.6862213500100633, 0.04238469995064656, 265540000000, 
0.30071919261295044, 0.34345342944261503, 0.054691948442292804, 265642000000, 
0.051387121741563124, -0.9019658283323754, 0.04493887897305262, 265744000000, 
0.04618419886410763, -0.8484499791628094, 0.02655270088124141, 265846000000, 
0.007977673635774174, -0.14469816035262983, 0.007036599616096329, 265948000000, 
-0.012332636247406104, -0.1950561170383791, 0.0027886157501650468, 266050000000, 
0.03616295465866637, 0.09395093674297399, 0.0021205328031356292, 266152000000, 
0.07898224385310293, 0.30438293366836344, 0.006854170817624213, 266254000000, 
0.11185281224294563, 0.25229952528093086, 0.015133200716980995, 266322000000, 
0.16656980703101176, 0.2919585439263628, 0.023826990875137354, 266424000000, 
0.04083766075292239, -0.2367171716334108, 0.02128401866845865, 266526000000, 
0.04067956569709974, -0.41963413777970676, 0.01653913556540226, 266628000000, 
0.039222924296301365, -0.005382454855403414, 0.008049343383088233, 266730000000, 
0.02994192605960544, -0.035792132124981, 0.007322961070200436, 266832000000, 
0.05213168698492332, 0.043029208962073184, 0.008086435822722008, 266934000000, 
0.08562405893480118, 0.18560710958398582, 0.011179844798621996, 267036000000, 
0.08211135126739233, 0.0999322142748967, 0.014657806479141122, 267138000000, 
0.08902533157912007, 0.011337575481062956, 0.017117382785420906, 267240000000, 
0.10057215146246445, 0.06153600065024042, 0.018113922287265122, 267342000000, 
0.011174867157865531, -0.25950154807084846, 0.013384823346630003, 267444000000, 
0.006042291798654897, -0.31509953221269854, 0.007852620694598992, 267546000000, 
0.005913238998157766, -0.017538760532359216, 0.0015420265303118796, 267648000000, 
0.0021487934271227083, -0.012978327905107298, 0.0009402882815956914, 267750000000, 
0.01820123353807146, 0.04095998179971231, 0.0017508843975567955, 267852000000, 
0.03268090483604613, 0.10177370469641141, 0.0035353954534160198, 267920000000, 
0.03476591466842516, 0.05521560376784566, 0.005709870202836183, 268022000000, 
0.042281680198216876, 0.032002584540569146, 0.007315233313512544, 268124000000, 
0.049175560788168315, 0.04803215373247719, 0.008414877043654023, 268226000000, 
0.05372975076899733, 0.03816023523593485, 0.009679132783692168, 268328000000, 
0.010111370549330534, -0.1302139674627926, 0.007534445473766412, 268430000000, 
0.009315249581704599, -0.14804833729097577, 0.004877091393335498, 268532000000, 
0.007039533055530622, -0.010239458312666372, 0.001764410212437717, 268634000000, 
0.004934871646486538, -0.014601259784060202, 0.0014193102855814506, 268736000000, 
0.013150821740968599, 0.020370962284793254, 0.0016750150961990506, 268838000000, 
0.022965280101977292, 0.06010136151830251, 0.0027367315659621617, 268940000000, 
0.02463746586090787, 0.0382888137331309, 0.004050237846923584, 269042000000, 
0.027553829912408734, 0.015295166034771471, 0.00501043839168626, 269144000000, 
0.029779996014388743, 0.01714176717826958, 0.005464752785847023, 269246000000, 
0.03049923918196651, 0.009818030898525917, 0.005855537673917599, 269348000000, 
0.007424541466289458, -0.07451818182699761, 0.00451358511084298, 269450000000, 
0.00698415730208346, -0.07838360626627683, 0.0029938625300226286, 269552000000, 
0.005818364577364843, -0.005353922963082051, 0.0013484708897158507, 269620000000, 
0.005030389104718758, -0.006512560657882342, 0.001188860732277804, 269722000000, 
0.008300124745876047, 0.008272533895037348, 0.0012765918951973098, 269824000000, 
0.011563027034952711, 0.02177545976744651, 0.0016595693923698344, 269926000000, 
0.011502307683989521, 0.010673943127044913, 0.0020910306309878854, 270028000000, 
0.012187501214953045, 0.002081580600001113, 0.002350189062259685, 270130000000, 
0.012636413837715299, 0.003780353845752593, 0.002421748182443858, 270232000000, 
0.012597703101574265, 0.0013673396220707328, 0.0024947745436161737, 270334000000, 
0.013436372631130844, 0.00266652931138515, 0.002578032638028027, 270436000000, 
0.015049339092913172, 0.00817211997112969, 0.0027388943217078856, 270538000000, 
0.016998056675868067, 0.011872280149124078, 0.0030322512266608057, 270640000000, 
0.0039005224969232977, -0.03716272198663292, 0.0023965278843803024, 270742000000, 
0.0037765018914783788, -0.04407184928129896, 0.0016450054042846495, 270844000000, 
0.0033499608888125643, -0.0018352053603691114, 0.0007351323518142827, 270946000000, 
0.002673554825520341, -0.0036764902198601255, 0.0006533345070540856, 271048000000, 
0.004381285193260975, 0.0034377476814947037, 0.000693653393839592, 271116000000, 
0.006195026441899731, 0.011738238721264635, 0.0008833244307120699, 271218000000, 
0.006450529464721466, 0.006897480904868303, 0.001135122739992145, 271320000000, 
0.007421450440142863, 0.004088079994143771, 0.001337800423117604, 271422000000, 
0.008029738231027927, 0.005264029221021538, 0.001460114542392817, 271524000000, 
0.008050754178923647, 0.002097679129269281, 0.0015667961900062957, 271626000000, 
0.00833042268069839, 0.0010022814989015434, 0.0016273943393766642, 271728000000, 
0.008886164392352569, 0.0027847007114297404, 0.001684489416798307, 271830000000, 
